ECG5000,0.932222222,0.919111111,0.932,0.925555556,0.922666667,0.934,0.933111111,0.920888889,0.926666667,0.928444444,0.931555556,0.926888889,0.924888889,0.914666667,0.926888889,0.931333333,0.926888889,0.919555556,0.922444444,0.934888889,0.939333333,0.937111111,0.926222222,0.928,0.927333333,0.929111111,0.932888889,0.928444444,0.930888889,0.929555556,0.928222222,0.919111111,0.920444444,0.928444444,0.926888889,0.922222222,0.924222222,0.921333333,0.932444444,0.924,0.928,0.930444444,0.928888889,0.934444444,0.926444444,0.928444444,0.926888889,0.929333333,0.930888889,0.930222222,0.922666667,0.923555556,0.924888889,0.931555556,0.930222222,0.93,0.933111111,0.925777778,0.928222222,0.928222222,0.933111111,0.929333333,0.926666667,0.942444444,0.924888889,0.937777778,0.922222222,0.930444444,0.930666667,0.926444444,0.925111111,0.921111111,0.921555556,0.933111111,0.933777778,0.926444444,0.923555556,0.931777778,0.927555556,0.926888889,0.920222222,0.920666667,0.916888889,0.934666667,0.936888889,0.928,0.934666667,0.936444444,0.930444444,0.928888889,0.920444444,0.938,0.918888889,0.928666667,0.932,0.928888889,0.930666667,0.928888889,0.923333333,0.926222222
ECGFiveDays,0.806039489,0.844367015,0.779326365,0.851335656,0.758420441,0.777003484,0.8757259,0.864111498,0.753774681,0.771196283,0.825783972,0.905923345,0.819976771,0.862950058,0.87804878,0.767711963,0.641114983,0.653890825,0.859465738,0.717770035,0.829268293,0.888501742,0.862950058,0.866434379,0.859465738,0.837398374,0.879210221,0.916376307,0.806039489,0.825783972,0.832752613,0.74912892,0.864111498,0.779326365,0.844367015,0.806039489,0.800232288,0.81068525,0.794425087,0.692218351,0.821138211,0.852497096,0.789779326,0.671312427,0.800232288,0.87224158,0.708478513,0.845528455,0.823461092,0.867595819,0.717770035,0.81533101,0.882694541,0.846689895,0.87688734,0.823461092,0.766550523,0.845528455,0.866434379,0.833914053,0.789779326,0.743321719,0.849012776,0.864111498,0.780487805,0.843205575,0.81533101,0.864111498,0.859465738,0.833914053,0.787456446,0.707317073,0.839721254,0.806039489,0.790940767,0.852497096,0.770034843,0.831591173,0.81068525,0.718931475,0.761904762,0.852497096,0.782810685,0.862950058,0.821138211,0.708478513,0.81416957,0.800232288,0.825783972,0.843205575,0.7514518,0.843205575,0.803716609,0.849012776,0.81068525,0.795586527,0.81184669,0.850174216,0.843205575,0.846689895
ElectricDevices,0.654000778,0.765789132,0.766437557,0.778368564,0.755544028,0.77797951,0.77318117,0.774478018,0.771884321,0.775385812,0.765659448,0.773440539,0.770717157,0.777071716,0.780443522,0.770457788,0.773051485,0.779146674,0.772143691,0.776163922,0.775126443,0.778368564,0.773570224,0.766567242,0.772792115,0.762287641,0.76786409,0.776942031,0.78251848,0.773051485,0.770846842,0.76786409,0.770976527,0.777590455,0.762157956,0.76358449,0.772403061,0.770976527,0.762547011,0.779535728,0.772143691,0.779146674,0.766826611,0.76838283,0.76358449,0.771884321,0.761898586,0.773829594,0.766956296,0.770717157,0.767085981,0.772532745,0.772403061,0.771495267,0.7729218,0.776034237,0.775256128,0.761898586,0.765918817,0.776163922,0.776163922,0.766437557,0.771624951,0.774867073,0.771235897,0.776034237,0.771884321,0.773570224,0.769939048,0.768512515,0.772532745,0.768771884,0.77797951,0.771235897,0.770068733,0.769939048,0.777849825,0.774218649,0.770068733,0.771495267,0.775126443,0.766956296,0.774088964,0.760861108,0.774088964,0.771495267,0.771106212,0.776682661,0.771884321,0.769031254,0.775904552,0.769420309,0.773051485,0.765529763,0.771235897,0.767604721,0.768253145,0.760212683,0.774737388,0.767604721
FaceAll,0.792899408,0.964497041,0.963905325,0.956804734,0.964497041,0.96035503,0.96035503,0.95443787,0.964497041,0.960946746,0.963905325,0.963905325,0.960946746,0.96035503,0.968639053,0.961538462,0.960946746,0.953254438,0.963313609,0.962130178,0.966272189,0.964497041,0.953846154,0.955029586,0.968639053,0.956804734,0.963905325,0.955029586,0.95443787,0.96035503,0.95739645,0.956213018,0.957988166,0.956804734,0.956213018,0.953846154,0.958579882,0.965680473,0.965680473,0.949704142,0.95443787,0.958579882,0.952662722,0.963905325,0.962721893,0.96035503,0.969822485,0.963313609,0.944378698,0.963313609,0.963905325,0.965088757,0.962130178,0.947337278,0.961538462,0.956213018,0.969822485,0.956804734,0.959763314,0.965680473,0.957988166,0.950295858,0.962721893,0.95443787,0.961538462,0.955029586,0.960946746,0.94556213,0.966863905,0.949704142,0.967455621,0.956213018,0.955029586,0.957988166,0.95739645,0.958579882,0.958579882,0.962130178,0.963313609,0.973964497,0.952662722,0.959171598,0.963313609,0.963313609,0.963905325,0.962130178,0.950295858,0.96035503,0.956213018,0.959763314,0.952662722,0.966272189,0.95443787,0.966863905,0.961538462,0.944378698,0.946153846,0.961538462,0.959171598,0.956804734
FaceFour,0.863636364,0.909090909,0.886363636,0.863636364,0.784090909,0.829545455,0.852272727,0.931818182,0.840909091,0.863636364,0.818181818,0.920454545,0.897727273,0.852272727,0.909090909,0.795454545,0.818181818,0.886363636,0.795454545,0.931818182,0.829545455,0.840909091,0.897727273,0.875,0.863636364,0.897727273,0.806818182,0.818181818,0.931818182,0.806818182,0.852272727,0.863636364,0.875,0.704545455,0.829545455,0.840909091,0.829545455,0.920454545,0.795454545,0.909090909,0.909090909,0.840909091,0.943181818,0.897727273,0.897727273,0.875,0.875,0.670454545,0.897727273,0.920454545,0.875,0.806818182,0.863636364,0.920454545,0.897727273,0.840909091,0.920454545,0.806818182,0.806818182,0.852272727,0.886363636,0.897727273,0.875,0.886363636,0.806818182,0.852272727,0.806818182,0.931818182,0.886363636,0.909090909,0.886363636,0.75,0.875,0.863636364,0.931818182,0.886363636,0.886363636,0.795454545,0.761363636,0.806818182,0.852272727,0.875,0.909090909,0.909090909,0.909090909,0.931818182,0.886363636,0.840909091,0.75,0.897727273,0.863636364,0.852272727,0.829545455,0.875,0.920454545,0.840909091,0.909090909,0.829545455,0.886363636,0.897727273
FacesUCR,0.92097561,0.931707317,0.940487805,0.916097561,0.919512195,0.926341463,0.926829268,0.931707317,0.938536585,0.92,0.938536585,0.935609756,0.935609756,0.916585366,0.929268293,0.932682927,0.915609756,0.932682927,0.935121951,0.926829268,0.924390244,0.935121951,0.924390244,0.932195122,0.928780488,0.930243902,0.936585366,0.935121951,0.937073171,0.907317073,0.934146341,0.932682927,0.934146341,0.928780488,0.939512195,0.905853659,0.936585366,0.936585366,0.922926829,0.91902439,0.94097561,0.936097561,0.94097561,0.927804878,0.90097561,0.934634146,0.937560976,0.913658537,0.920487805,0.92195122,0.925365854,0.92195122,0.945365854,0.926829268,0.932682927,0.937073171,0.928292683,0.929756098,0.924390244,0.925365854,0.92097561,0.924390244,0.935121951,0.941463415,0.915121951,0.932195122,0.915121951,0.919512195,0.926829268,0.933170732,0.923902439,0.934146341,0.929268293,0.92097561,0.926829268,0.925365854,0.946829268,0.931219512,0.928292683,0.92097561,0.933658537,0.929268293,0.929268293,0.932682927,0.937560976,0.927804878,0.943414634,0.938536585,0.922439024,0.918536585,0.923902439,0.925853659,0.930243902,0.937073171,0.922439024,0.934146341,0.927317073,0.937560976,0.93804878,0.91804878
FiftyWords,0.712087912,0.738461538,0.723076923,0.736263736,0.751648352,0.72967033,0.725274725,0.731868132,0.747252747,0.723076923,0.756043956,0.749450549,0.720879121,0.758241758,0.714285714,0.756043956,0.736263736,0.723076923,0.718681319,0.771428571,0.727472527,0.740659341,0.762637363,0.740659341,0.716483516,0.747252747,0.742857143,0.745054945,0.747252747,0.736263736,0.749450549,0.753846154,0.747252747,0.764835165,0.723076923,0.749450549,0.723076923,0.720879121,0.756043956,0.734065934,0.734065934,0.756043956,0.731868132,0.718681319,0.738461538,0.725274725,0.736263736,0.738461538,0.736263736,0.72967033,0.731868132,0.745054945,0.738461538,0.751648352,0.736263736,0.742857143,0.720879121,0.736263736,0.740659341,0.70989011,0.740659341,0.769230769,0.734065934,0.745054945,0.753846154,0.731868132,0.758241758,0.738461538,0.72967033,0.753846154,0.747252747,0.716483516,0.727472527,0.749450549,0.720879121,0.738461538,0.72967033,0.756043956,0.734065934,0.720879121,0.725274725,0.725274725,0.740659341,0.716483516,0.742857143,0.731868132,0.742857143,0.742857143,0.753846154,0.753846154,0.753846154,0.738461538,0.745054945,0.714285714,0.747252747,0.751648352,0.751648352,0.723076923,0.714285714,0.740659341
Fish,0.874285714,0.828571429,0.885714286,0.822857143,0.874285714,0.868571429,0.862857143,0.811428571,0.851428571,0.845714286,0.817142857,0.857142857,0.857142857,0.845714286,0.874285714,0.874285714,0.885714286,0.891428571,0.885714286,0.868571429,0.862857143,0.88,0.874285714,0.811428571,0.891428571,0.897142857,0.868571429,0.874285714,0.857142857,0.84,0.874285714,0.885714286,0.897142857,0.834285714,0.891428571,0.874285714,0.851428571,0.845714286,0.862857143,0.857142857,0.857142857,0.851428571,0.851428571,0.88,0.857142857,0.862857143,0.862857143,0.88,0.857142857,0.862857143,0.84,0.868571429,0.845714286,0.868571429,0.851428571,0.885714286,0.88,0.857142857,0.851428571,0.88,0.885714286,0.88,0.862857143,0.822857143,0.845714286,0.891428571,0.868571429,0.88,0.834285714,0.874285714,0.862857143,0.862857143,0.88,0.885714286,0.845714286,0.851428571,0.874285714,0.891428571,0.868571429,0.868571429,0.834285714,0.862857143,0.874285714,0.88,0.868571429,0.817142857,0.885714286,0.851428571,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.851428571,0.862857143,0.845714286,0.857142857,0.88,0.84,0.828571429
FordA,0.658333333,0.671212121,0.672727273,0.675757576,0.66969697,0.665151515,0.648484848,0.690909091,0.670454545,0.686363636,0.66969697,0.689393939,0.662878788,0.678787879,0.692424242,0.649242424,0.678787879,0.651515152,0.682575758,0.673484848,0.653787879,0.648484848,0.675757576,0.65530303,0.671212121,0.682575758,0.675757576,0.675757576,0.681060606,0.665151515,0.693181818,0.670454545,0.696212121,0.692424242,0.645454545,0.706818182,0.684848485,0.657575758,0.662121212,0.681060606,0.671212121,0.649242424,0.684848485,0.660606061,0.682575758,0.678787879,0.651515152,0.670454545,0.672727273,0.656818182,0.656818182,0.660606061,0.681060606,0.699242424,0.683333333,0.685606061,0.659090909,0.647727273,0.633333333,0.66969697,0.671212121,0.684848485,0.684848485,0.672727273,0.672727273,0.69469697,0.676515152,0.668181818,0.692424242,0.656818182,0.671969697,0.653787879,0.672727273,0.668181818,0.643939394,0.674242424,0.684848485,0.667424242,0.63030303,0.639393939,0.7,0.668181818,0.688636364,0.670454545,0.69469697,0.668939394,0.668939394,0.66969697,0.686363636,0.683333333,0.681060606,0.656060606,0.674242424,0.656818182,0.643939394,0.69469697,0.675757576,0.68030303,0.696969697,0.659848485
FordB,0.624691358,0.692592593,0.672839506,0.724691358,0.674074074,0.680246914,0.713580247,0.685185185,0.688888889,0.709876543,0.698765432,0.688888889,0.703703704,0.661728395,0.716049383,0.677777778,0.677777778,0.690123457,0.687654321,0.661728395,0.69382716,0.67654321,0.675308642,0.714814815,0.722222222,0.691358025,0.640740741,0.696296296,0.713580247,0.679012346,0.70617284,0.716049383,0.669135802,0.643209877,0.713580247,0.698765432,0.701234568,0.691358025,0.695061728,0.67654321,0.691358025,0.696296296,0.671604938,0.679012346,0.708641975,0.698765432,0.674074074,0.714814815,0.680246914,0.697530864,0.698765432,0.686419753,0.665432099,0.735802469,0.685185185,0.709876543,0.661728395,0.709876543,0.634567901,0.690123457,0.703703704,0.674074074,0.644444444,0.669135802,0.702469136,0.667901235,0.707407407,0.645679012,0.708641975,0.667901235,0.72962963,0.713580247,0.691358025,0.722222222,0.724691358,0.698765432,0.69382716,0.683950617,0.70617284,0.67037037,0.686419753,0.671604938,0.692592593,0.69382716,0.687654321,0.697530864,0.639506173,0.70617284,0.692592593,0.641975309,0.688888889,0.654320988,0.680246914,0.680246914,0.680246914,0.662962963,0.686419753,0.697530864,0.686419753,0.711111111
GunPoint,0.946666667,0.946666667,0.966666667,0.94,0.966666667,0.893333333,0.913333333,0.913333333,0.853333333,0.86,0.92,0.913333333,0.913333333,0.96,0.953333333,0.946666667,0.946666667,0.96,0.973333333,0.946666667,0.966666667,0.88,0.94,0.96,0.94,0.92,0.933333333,0.913333333,0.893333333,0.933333333,0.886666667,0.92,0.96,0.9,0.913333333,0.94,0.793333333,0.84,0.946666667,0.906666667,0.9,0.88,0.966666667,0.88,0.96,0.96,0.873333333,0.926666667,0.92,0.973333333,0.846666667,0.893333333,0.893333333,0.9,0.88,0.966666667,0.946666667,0.88,0.966666667,0.886666667,0.94,0.9,0.933333333,0.94,0.94,0.906666667,0.933333333,0.96,0.913333333,0.906666667,0.9,0.946666667,0.933333333,0.926666667,0.906666667,0.84,0.94,0.886666667,0.953333333,0.933333333,0.893333333,0.96,0.926666667,0.946666667,0.94,0.933333333,0.906666667,0.913333333,0.906666667,0.96,0.986666667,0.953333333,0.96,0.973333333,0.966666667,0.926666667,0.933333333,0.813333333,0.9,0.953333333
Ham,0.6,0.685714286,0.685714286,0.714285714,0.742857143,0.780952381,0.723809524,0.742857143,0.771428571,0.704761905,0.752380952,0.733333333,0.742857143,0.828571429,0.733333333,0.780952381,0.742857143,0.780952381,0.780952381,0.761904762,0.752380952,0.647619048,0.79047619,0.723809524,0.723809524,0.714285714,0.704761905,0.80952381,0.819047619,0.714285714,0.771428571,0.752380952,0.695238095,0.761904762,0.761904762,0.771428571,0.685714286,0.742857143,0.723809524,0.704761905,0.761904762,0.752380952,0.714285714,0.666666667,0.752380952,0.714285714,0.761904762,0.771428571,0.723809524,0.8,0.695238095,0.752380952,0.819047619,0.771428571,0.742857143,0.704761905,0.742857143,0.676190476,0.714285714,0.714285714,0.79047619,0.714285714,0.733333333,0.761904762,0.771428571,0.8,0.666666667,0.733333333,0.742857143,0.742857143,0.771428571,0.819047619,0.695238095,0.714285714,0.704761905,0.780952381,0.752380952,0.695238095,0.695238095,0.723809524,0.79047619,0.857142857,0.714285714,0.742857143,0.742857143,0.695238095,0.771428571,0.771428571,0.723809524,0.742857143,0.752380952,0.723809524,0.780952381,0.657142857,0.761904762,0.733333333,0.780952381,0.79047619,0.733333333,0.79047619
HandOutlines,0.883783784,0.854054054,0.878378378,0.848648649,0.856756757,0.845945946,0.854054054,0.843243243,0.848648649,0.854054054,0.840540541,0.827027027,0.840540541,0.864864865,0.854054054,0.851351351,0.837837838,0.837837838,0.832432432,0.837837838,0.848648649,0.875675676,0.845945946,0.848648649,0.840540541,0.856756757,0.843243243,0.805405405,0.867567568,0.835135135,0.837837838,0.854054054,0.843243243,0.805405405,0.848648649,0.856756757,0.840540541,0.867567568,0.835135135,0.832432432,0.856756757,0.845945946,0.854054054,0.864864865,0.878378378,0.867567568,0.864864865,0.87027027,0.872972973,0.862162162,0.881081081,0.864864865,0.854054054,0.883783784,0.859459459,0.845945946,0.881081081,0.843243243,0.875675676,0.891891892,0.878378378,0.862162162,0.837837838,0.82972973,0.851351351,0.843243243,0.843243243,0.859459459,0.848648649,0.845945946,0.864864865,0.864864865,0.845945946,0.878378378,0.886486486,0.791891892,0.82972973,0.872972973,0.851351351,0.797297297,0.82972973,0.862162162,0.856756757,0.848648649,0.835135135,0.827027027,0.864864865,0.862162162,0.840540541,0.856756757,0.878378378,0.851351351,0.862162162,0.816216216,0.864864865,0.840540541,0.840540541,0.82972973,0.851351351,0.845945946
Haptics,0.37012987,0.418831169,0.425324675,0.399350649,0.412337662,0.383116883,0.441558442,0.409090909,0.425324675,0.428571429,0.431818182,0.386363636,0.435064935,0.409090909,0.386363636,0.409090909,0.402597403,0.435064935,0.431818182,0.461038961,0.363636364,0.454545455,0.467532468,0.38961039,0.461038961,0.418831169,0.412337662,0.386363636,0.464285714,0.399350649,0.431818182,0.412337662,0.435064935,0.441558442,0.383116883,0.428571429,0.461038961,0.444805195,0.451298701,0.405844156,0.431818182,0.448051948,0.425324675,0.399350649,0.415584416,0.409090909,0.38961039,0.435064935,0.428571429,0.435064935,0.37987013,0.409090909,0.448051948,0.409090909,0.399350649,0.399350649,0.38961039,0.409090909,0.431818182,0.415584416,0.396103896,0.412337662,0.405844156,0.431818182,0.425324675,0.37987013,0.409090909,0.392857143,0.396103896,0.412337662,0.396103896,0.474025974,0.38961039,0.386363636,0.422077922,0.428571429,0.373376623,0.470779221,0.37987013,0.412337662,0.428571429,0.373376623,0.399350649,0.405844156,0.425324675,0.415584416,0.461038961,0.454545455,0.37987013,0.448051948,0.415584416,0.405844156,0.392857143,0.428571429,0.392857143,0.422077922,0.435064935,0.412337662,0.438311688,0.428571429
Herring,0.625,0.59375,0.515625,0.609375,0.609375,0.46875,0.59375,0.578125,0.578125,0.578125,0.53125,0.515625,0.640625,0.546875,0.53125,0.6875,0.546875,0.578125,0.53125,0.578125,0.515625,0.453125,0.609375,0.5625,0.53125,0.609375,0.5,0.484375,0.484375,0.5,0.5,0.5,0.53125,0.375,0.5,0.4375,0.546875,0.5,0.453125,0.484375,0.421875,0.546875,0.578125,0.609375,0.53125,0.4375,0.515625,0.5625,0.5,0.5,0.671875,0.5625,0.5,0.515625,0.59375,0.578125,0.59375,0.453125,0.59375,0.5,0.421875,0.609375,0.5625,0.40625,0.671875,0.46875,0.5625,0.5,0.59375,0.484375,0.515625,0.515625,0.484375,0.59375,0.5625,0.546875,0.453125,0.6875,0.59375,0.625,0.609375,0.453125,0.578125,0.59375,0.484375,0.625,0.65625,0.53125,0.609375,0.625,0.5625,0.515625,0.59375,0.546875,0.578125,0.625,0.453125,0.53125,0.703125,0.5
InlineSkate,0.447272727,0.374545455,0.445454545,0.449090909,0.450909091,0.398181818,0.427272727,0.452727273,0.450909091,0.458181818,0.42,0.449090909,0.461818182,0.452727273,0.438181818,0.42,0.48,0.485454545,0.44,0.441818182,0.450909091,0.430909091,0.445454545,0.458181818,0.463636364,0.427272727,0.469090909,0.421818182,0.472727273,0.450909091,0.449090909,0.396363636,0.396363636,0.421818182,0.407272727,0.454545455,0.456363636,0.421818182,0.46,0.485454545,0.390909091,0.438181818,0.443636364,0.469090909,0.42,0.405454545,0.438181818,0.463636364,0.472727273,0.44,0.44,0.441818182,0.432727273,0.42,0.456363636,0.445454545,0.46,0.436363636,0.463636364,0.449090909,0.469090909,0.5,0.438181818,0.409090909,0.398181818,0.429090909,0.416363636,0.463636364,0.445454545,0.454545455,0.450909091,0.467272727,0.481818182,0.445454545,0.416363636,0.403636364,0.447272727,0.46,0.465454545,0.416363636,0.396363636,0.492727273,0.401818182,0.481818182,0.42,0.476363636,0.432727273,0.496363636,0.481818182,0.441818182,0.441818182,0.427272727,0.469090909,0.44,0.470909091,0.42,0.438181818,0.461818182,0.416363636,0.427272727
InsectWingbeatSound,0.525757576,0.516666667,0.552525253,0.541414141,0.548484848,0.528787879,0.547474747,0.524242424,0.548989899,0.526262626,0.53989899,0.556565657,0.576767677,0.528787879,0.553535354,0.53989899,0.512121212,0.523737374,0.573232323,0.545959596,0.525252525,0.526767677,0.527272727,0.530808081,0.538888889,0.549494949,0.568181818,0.557575758,0.548484848,0.553030303,0.534343434,0.558080808,0.518181818,0.564141414,0.545959596,0.568181818,0.52979798,0.572727273,0.546969697,0.526262626,0.556060606,0.545959596,0.578282828,0.533838384,0.515151515,0.499494949,0.577272727,0.555050505,0.539393939,0.544444444,0.522222222,0.580808081,0.568686869,0.551515152,0.546969697,0.552525253,0.553030303,0.539393939,0.494949495,0.501515152,0.520707071,0.562626263,0.541414141,0.564141414,0.493939394,0.52979798,0.55,0.526767677,0.540909091,0.513131313,0.523232323,0.555555556,0.562626263,0.578282828,0.573737374,0.546464646,0.495959596,0.552525253,0.539393939,0.547474747,0.543434343,0.551515152,0.532828283,0.512121212,0.542929293,0.576262626,0.525252525,0.577272727,0.531818182,0.534848485,0.536363636,0.563636364,0.518181818,0.534343434,0.56969697,0.547474747,0.536363636,0.533838384,0.56010101,0.528282828
ItalyPowerDemand,0.955296404,0.926141885,0.959183673,0.963070943,0.950437318,0.957240039,0.959183673,0.965014577,0.922254616,0.966958212,0.933916424,0.937803693,0.95335277,0.957240039,0.951409135,0.946550049,0.926141885,0.93877551,0.958211856,0.959183673,0.958211856,0.944606414,0.92808552,0.947521866,0.963070943,0.962099125,0.96404276,0.934888241,0.931000972,0.965986395,0.951409135,0.96404276,0.951409135,0.931972789,0.934888241,0.965986395,0.957240039,0.939747328,0.955296404,0.9494655,0.940719145,0.952380952,0.924198251,0.936831876,0.947521866,0.956268222,0.967930029,0.939747328,0.9494655,0.957240039,0.926141885,0.972789116,0.971817298,0.930029155,0.955296404,0.967930029,0.965014577,0.954324587,0.919339164,0.922254616,0.944606414,0.944606414,0.956268222,0.954324587,0.96404276,0.954324587,0.942662779,0.967930029,0.9494655,0.952380952,0.948493683,0.926141885,0.948493683,0.937803693,0.95335277,0.945578231,0.958211856,0.969873664,0.931000972,0.958211856,0.931000972,0.9494655,0.9494655,0.958211856,0.962099125,0.963070943,0.936831876,0.943634597,0.962099125,0.943634597,0.954324587,0.91739553,0.965986395,0.896015549,0.951409135,0.918367347,0.965014577,0.92808552,0.931000972,0.946550049
LargeKitchenAppliances,0.618666667,0.650666667,0.632,0.664,0.653333333,0.618666667,0.637333333,0.672,0.664,0.658666667,0.661333333,0.664,0.661333333,0.650666667,0.656,0.632,0.658666667,0.685333333,0.709333333,0.656,0.648,0.648,0.666666667,0.653333333,0.616,0.642666667,0.642666667,0.653333333,0.634666667,0.656,0.658666667,0.664,0.64,0.648,0.648,0.661333333,0.685333333,0.656,0.68,0.634666667,0.624,0.669333333,0.632,0.664,0.648,0.642666667,0.658666667,0.648,0.674666667,0.602666667,0.685333333,0.664,0.648,0.653333333,0.698666667,0.632,0.634666667,0.629333333,0.68,0.634666667,0.648,0.656,0.664,0.682666667,0.669333333,0.650666667,0.656,0.629333333,0.656,0.64,0.653333333,0.629333333,0.664,0.602666667,0.650666667,0.648,0.653333333,0.650666667,0.645333333,0.645333333,0.629333333,0.632,0.64,0.653333333,0.629333333,0.728,0.642666667,0.653333333,0.626666667,0.693333333,0.664,0.674666667,0.653333333,0.669333333,0.653333333,0.688,0.669333333,0.653333333,0.645333333,0.648
Lightning2,0.868852459,0.836065574,0.803278689,0.868852459,0.803278689,0.868852459,0.868852459,0.836065574,0.803278689,0.868852459,0.836065574,0.786885246,0.901639344,0.836065574,0.819672131,0.836065574,0.918032787,0.754098361,0.836065574,0.803278689,0.819672131,0.885245902,0.852459016,0.868852459,0.885245902,0.885245902,0.852459016,0.786885246,0.786885246,0.868852459,0.803278689,0.786885246,0.868852459,0.754098361,0.901639344,0.852459016,0.852459016,0.786885246,0.901639344,0.918032787,0.819672131,0.704918033,0.93442623,0.885245902,0.819672131,0.868852459,0.885245902,0.852459016,0.901639344,0.93442623,0.852459016,0.803278689,0.885245902,0.868852459,0.737704918,0.885245902,0.901639344,0.803278689,0.868852459,0.852459016,0.918032787,0.885245902,0.819672131,0.819672131,0.901639344,0.901639344,0.868852459,0.836065574,0.819672131,0.819672131,0.754098361,0.836065574,0.885245902,0.819672131,0.836065574,0.770491803,0.819672131,0.836065574,0.885245902,0.786885246,0.836065574,0.836065574,0.836065574,0.901639344,0.885245902,0.836065574,0.901639344,0.836065574,0.803278689,0.852459016,0.819672131,0.803278689,0.885245902,0.819672131,0.770491803,0.868852459,0.770491803,0.868852459,0.868852459,0.836065574
Lightning7,0.739726027,0.780821918,0.643835616,0.780821918,0.698630137,0.739726027,0.739726027,0.767123288,0.712328767,0.780821918,0.739726027,0.726027397,0.780821918,0.767123288,0.726027397,0.794520548,0.821917808,0.767123288,0.780821918,0.767123288,0.671232877,0.726027397,0.863013699,0.739726027,0.808219178,0.780821918,0.835616438,0.753424658,0.767123288,0.753424658,0.739726027,0.767123288,0.698630137,0.712328767,0.739726027,0.808219178,0.794520548,0.726027397,0.739726027,0.794520548,0.780821918,0.794520548,0.780821918,0.808219178,0.602739726,0.821917808,0.808219178,0.753424658,0.712328767,0.780821918,0.698630137,0.821917808,0.726027397,0.739726027,0.767123288,0.657534247,0.753424658,0.780821918,0.794520548,0.684931507,0.821917808,0.767123288,0.821917808,0.712328767,0.794520548,0.808219178,0.726027397,0.821917808,0.767123288,0.767123288,0.753424658,0.753424658,0.808219178,0.780821918,0.780821918,0.808219178,0.739726027,0.698630137,0.780821918,0.726027397,0.753424658,0.726027397,0.780821918,0.753424658,0.780821918,0.780821918,0.684931507,0.808219178,0.753424658,0.794520548,0.698630137,0.684931507,0.767123288,0.767123288,0.821917808,0.698630137,0.780821918,0.808219178,0.753424658,0.726027397
Mallat,0.913859275,0.92238806,0.953091684,0.939445629,0.944989339,0.923667377,0.930916844,0.945415778,0.937739872,0.920682303,0.936460554,0.912153518,0.92238806,0.935181237,0.954371002,0.90533049,0.917270789,0.937313433,0.936460554,0.938166311,0.954371002,0.943710021,0.953944563,0.917270789,0.911727079,0.933049041,0.926652452,0.941151386,0.936886994,0.937313433,0.943283582,0.932196162,0.925373134,0.93901919,0.914712154,0.921535181,0.949680171,0.939872068,0.940724947,0.917270789,0.901492537,0.917270789,0.922814499,0.924093817,0.931769723,0.933049041,0.925373134,0.913006397,0.933049041,0.924093817,0.936034115,0.919402985,0.922814499,0.942857143,0.914285714,0.913006397,0.920682303,0.953518124,0.957782516,0.942004264,0.918550107,0.943710021,0.934754797,0.926652452,0.946695096,0.952238806,0.928358209,0.931343284,0.933049041,0.906183369,0.932622601,0.913006397,0.947547974,0.947974414,0.933901919,0.947974414,0.929637527,0.929637527,0.948400853,0.934328358,0.952238806,0.933049041,0.924946695,0.924093817,0.949680171,0.922814499,0.954797441,0.923240938,0.939872068,0.923240938,0.925373134,0.951385928,0.953091684,0.913859275,0.91684435,0.92793177,0.915565032,0.939872068,0.931769723,0.938592751
Meat,0.933333333,0.95,0.983333333,0.966666667,0.983333333,1,1,0.983333333,1,1,1,1,1,0.933333333,1,0.983333333,0.966666667,1,1,1,0.966666667,0.983333333,1,0.983333333,1,0.966666667,0.966666667,0.983333333,0.95,1,0.966666667,1,0.966666667,1,0.983333333,1,1,1,1,0.966666667,0.966666667,1,1,1,1,0.966666667,0.983333333,1,0.983333333,0.966666667,1,0.966666667,1,0.966666667,1,0.983333333,1,1,1,0.966666667,1,0.933333333,0.966666667,1,1,1,0.95,0.95,0.95,1,0.983333333,0.966666667,0.966666667,0.9,0.933333333,0.966666667,1,1,1,0.95,0.933333333,1,1,1,0.983333333,1,0.933333333,1,1,1,1,1,1,0.966666667,1,0.966666667,1,0.933333333,0.966666667,0.883333333
MedicalImages,0.676315789,0.671052632,0.690789474,0.705263158,0.702631579,0.686842105,0.698684211,0.693421053,0.701315789,0.710526316,0.689473684,0.698684211,0.678947368,0.681578947,0.686842105,0.701315789,0.663157895,0.676315789,0.685526316,0.706578947,0.690789474,0.717105263,0.689473684,0.692105263,0.7,0.690789474,0.718421053,0.698684211,0.703947368,0.698684211,0.697368421,0.657894737,0.718421053,0.701315789,0.698684211,0.705263158,0.681578947,0.717105263,0.703947368,0.686842105,0.713157895,0.688157895,0.702631579,0.697368421,0.707894737,0.698684211,0.682894737,0.703947368,0.698684211,0.705263158,0.703947368,0.702631579,0.694736842,0.671052632,0.701315789,0.707894737,0.725,0.722368421,0.717105263,0.710526316,0.686842105,0.682894737,0.698684211,0.661842105,0.659210526,0.705263158,0.723684211,0.696052632,0.686842105,0.709210526,0.707894737,0.696052632,0.697368421,0.701315789,0.657894737,0.675,0.703947368,0.718421053,0.694736842,0.673684211,0.673684211,0.726315789,0.676315789,0.725,0.680263158,0.693421053,0.723684211,0.711842105,0.698684211,0.692105263,0.664473684,0.707894737,0.714473684,0.710526316,0.684210526,0.664473684,0.676315789,0.684210526,0.706578947,0.705263158
