FacesUCR,0.769268293,0.769268293,0.767804878,0.767804878,0.724878049,0.76,0.755121951,0.775609756,0.789756098,0.750243902,0.78195122,0.780487805,0.749756098,0.743902439,0.766341463,0.737073171,0.747317073,0.751707317,0.771219512,0.765853659,0.743414634,0.772682927,0.777073171,0.774634146,0.776585366,0.789756098,0.775121951,0.769268293,0.768780488,0.743414634,0.770731707,0.757073171,0.779512195,0.791707317,0.730243902,0.742439024,0.762439024,0.751219512,0.753170732,0.764878049,0.787804878,0.778536585,0.790731707,0.753170732,0.752682927,0.763414634,0.764390244,0.728780488,0.773658537,0.727317073,0.742926829,0.777560976,0.772195122,0.769268293,0.767317073,0.769756098,0.775121951,0.772195122,0.747804878,0.774146341,0.779512195,0.761463415,0.777073171,0.774146341,0.756585366,0.763902439,0.735121951,0.772195122,0.767317073,0.75902439,0.743902439,0.794634146,0.751219512,0.76,0.748292683,0.779512195,0.789756098,0.768292683,0.73902439,0.766341463,0.769756098,0.777560976,0.765365854,0.777073171,0.762439024,0.751219512,0.779512195,0.751219512,0.736585366,0.772195122,0.777560976,0.768780488,0.753658537,0.772682927,0.770731707,0.769268293,0.770731707,0.765365854,0.768780488,0.766829268
FiftyWords,0.630769231,0.648351648,0.632967033,0.676923077,0.676923077,0.676923077,0.659340659,0.672527473,0.654945055,0.61978022,0.652747253,0.668131868,0.63956044,0.668131868,0.676923077,0.663736264,0.648351648,0.643956044,0.624175824,0.676923077,0.663736264,0.67032967,0.674725275,0.652747253,0.63956044,0.67032967,0.628571429,0.663736264,0.668131868,0.663736264,0.657142857,0.661538462,0.659340659,0.674725275,0.668131868,0.685714286,0.665934066,0.657142857,0.67032967,0.654945055,0.672527473,0.668131868,0.665934066,0.657142857,0.646153846,0.643956044,0.657142857,0.650549451,0.657142857,0.657142857,0.628571429,0.657142857,0.668131868,0.672527473,0.652747253,0.646153846,0.665934066,0.646153846,0.650549451,0.635164835,0.672527473,0.663736264,0.650549451,0.67032967,0.654945055,0.663736264,0.652747253,0.67032967,0.67032967,0.632967033,0.657142857,0.632967033,0.63956044,0.674725275,0.659340659,0.659340659,0.672527473,0.692307692,0.652747253,0.668131868,0.63956044,0.643956044,0.646153846,0.652747253,0.657142857,0.646153846,0.685714286,0.679120879,0.701098901,0.665934066,0.654945055,0.685714286,0.661538462,0.663736264,0.679120879,0.674725275,0.646153846,0.672527473,0.665934066,0.632967033
Fish,0.782857143,0.771428571,0.862857143,0.788571429,0.777142857,0.828571429,0.805714286,0.788571429,0.794285714,0.822857143,0.788571429,0.794285714,0.8,0.817142857,0.8,0.84,0.817142857,0.84,0.817142857,0.828571429,0.811428571,0.788571429,0.817142857,0.8,0.811428571,0.828571429,0.811428571,0.788571429,0.822857143,0.765714286,0.805714286,0.828571429,0.811428571,0.748571429,0.828571429,0.817142857,0.788571429,0.788571429,0.817142857,0.817142857,0.834285714,0.782857143,0.834285714,0.794285714,0.8,0.782857143,0.834285714,0.805714286,0.805714286,0.811428571,0.765714286,0.782857143,0.794285714,0.84,0.782857143,0.782857143,0.794285714,0.782857143,0.788571429,0.811428571,0.834285714,0.822857143,0.765714286,0.777142857,0.782857143,0.845714286,0.771428571,0.822857143,0.794285714,0.822857143,0.794285714,0.777142857,0.822857143,0.788571429,0.794285714,0.771428571,0.811428571,0.817142857,0.8,0.8,0.8,0.794285714,0.8,0.828571429,0.782857143,0.805714286,0.822857143,0.84,0.782857143,0.788571429,0.794285714,0.782857143,0.834285714,0.754285714,0.794285714,0.782857143,0.765714286,0.777142857,0.788571429,0.777142857
FordA,0.665151515,0.676515152,0.674242424,0.674242424,0.671212121,0.675757576,0.679545455,0.688636364,0.670454545,0.686363636,0.668939394,0.690909091,0.686363636,0.678030303,0.693181818,0.68030303,0.68030303,0.673484848,0.681818182,0.666666667,0.671212121,0.685606061,0.675,0.695454545,0.685606061,0.683333333,0.677272727,0.684848485,0.683333333,0.664393939,0.691666667,0.693939394,0.696969697,0.690909091,0.710606061,0.708333333,0.681060606,0.661363636,0.684090909,0.681818182,0.671969697,0.678787879,0.682575758,0.703030303,0.677272727,0.670454545,0.695454545,0.686363636,0.703787879,0.687878788,0.667424242,0.702272727,0.679545455,0.693939394,0.683333333,0.685606061,0.676515152,0.692424242,0.678030303,0.688636364,0.66969697,0.685606061,0.691666667,0.673484848,0.671212121,0.691666667,0.673484848,0.670454545,0.693939394,0.691666667,0.682575758,0.675757576,0.66969697,0.688636364,0.662878788,0.665151515,0.682575758,0.65,0.68030303,0.696212121,0.696212121,0.681060606,0.693181818,0.704545455,0.69469697,0.677272727,0.668939394,0.696969697,0.684848485,0.659090909,0.711363636,0.654545455,0.698484848,0.659090909,0.68030303,0.693181818,0.684848485,0.681818182,0.69469697,0.675
FordB,0.60617284,0.639506173,0.64691358,0.637037037,0.664197531,0.667901235,0.649382716,0.659259259,0.645679012,0.637037037,0.660493827,0.650617284,0.630864198,0.645679012,0.655555556,0.622222222,0.60617284,0.604938272,0.624691358,0.682716049,0.7,0.644444444,0.667901235,0.65308642,0.656790123,0.641975309,0.627160494,0.655555556,0.638271605,0.641975309,0.649382716,0.682716049,0.634567901,0.680246914,0.635802469,0.645679012,0.648148148,0.639506173,0.660493827,0.637037037,0.641975309,0.644444444,0.638271605,0.649382716,0.64691358,0.662962963,0.661728395,0.662962963,0.620987654,0.671604938,0.635802469,0.655555556,0.64691358,0.643209877,0.658024691,0.648148148,0.658024691,0.644444444,0.635802469,0.637037037,0.655555556,0.633333333,0.666666667,0.669135802,0.64691358,0.654320988,0.671604938,0.649382716,0.630864198,0.640740741,0.664197531,0.648148148,0.67037037,0.662962963,0.650617284,0.62962963,0.637037037,0.638271605,0.650617284,0.634567901,0.650617284,0.651851852,0.655555556,0.654320988,0.651851852,0.667901235,0.638271605,0.65308642,0.650617284,0.661728395,0.660493827,0.632098765,0.641975309,0.65308642,0.634567901,0.639506173,0.650617284,0.666666667,0.638271605,0.643209877
GunPoint,0.913333333,0.94,0.9,0.933333333,0.926666667,0.893333333,0.826666667,0.913333333,0.86,0.84,0.9,0.906666667,0.88,0.886666667,0.88,0.88,0.886666667,0.906666667,0.9,0.88,0.953333333,0.86,0.873333333,0.94,0.906666667,0.86,0.926666667,0.9,0.853333333,0.9,0.886666667,0.9,0.906666667,0.853333333,0.873333333,0.886666667,0.786666667,0.84,0.913333333,0.873333333,0.873333333,0.88,0.913333333,0.873333333,0.906666667,0.92,0.873333333,0.913333333,0.893333333,0.913333333,0.846666667,0.893333333,0.893333333,0.9,0.826666667,0.913333333,0.906666667,0.84,0.92,0.84,0.906666667,0.873333333,0.926666667,0.86,0.906666667,0.853333333,0.913333333,0.926666667,0.913333333,0.873333333,0.886666667,0.906666667,0.913333333,0.88,0.88,0.84,0.913333333,0.84,0.94,0.886666667,0.893333333,0.913333333,0.906666667,0.92,0.886666667,0.893333333,0.853333333,0.88,0.853333333,0.906666667,0.906666667,0.913333333,0.94,0.906666667,0.933333333,0.9,0.913333333,0.813333333,0.9,0.913333333
Ham,0.6,0.752380952,0.752380952,0.780952381,0.752380952,0.819047619,0.723809524,0.742857143,0.771428571,0.704761905,0.752380952,0.771428571,0.79047619,0.828571429,0.780952381,0.780952381,0.742857143,0.780952381,0.828571429,0.761904762,0.780952381,0.742857143,0.79047619,0.723809524,0.723809524,0.714285714,0.742857143,0.80952381,0.828571429,0.714285714,0.771428571,0.80952381,0.695238095,0.780952381,0.761904762,0.780952381,0.733333333,0.742857143,0.742857143,0.733333333,0.80952381,0.752380952,0.771428571,0.752380952,0.761904762,0.714285714,0.761904762,0.771428571,0.723809524,0.8,0.733333333,0.752380952,0.819047619,0.79047619,0.752380952,0.771428571,0.780952381,0.676190476,0.79047619,0.704761905,0.819047619,0.761904762,0.761904762,0.761904762,0.771428571,0.8,0.685714286,0.752380952,0.742857143,0.742857143,0.771428571,0.819047619,0.742857143,0.714285714,0.742857143,0.780952381,0.780952381,0.695238095,0.714285714,0.723809524,0.79047619,0.857142857,0.723809524,0.752380952,0.742857143,0.704761905,0.780952381,0.752380952,0.723809524,0.742857143,0.752380952,0.723809524,0.771428571,0.714285714,0.761904762,0.80952381,0.79047619,0.79047619,0.733333333,0.79047619
HandOutlines,0.862162162,0.854054054,0.878378378,0.854054054,0.856756757,0.851351351,0.854054054,0.843243243,0.848648649,0.854054054,0.843243243,0.843243243,0.840540541,0.864864865,0.854054054,0.851351351,0.837837838,0.837837838,0.832432432,0.837837838,0.864864865,0.862162162,0.851351351,0.848648649,0.840540541,0.856756757,0.845945946,0.808108108,0.867567568,0.856756757,0.867567568,0.854054054,0.845945946,0.805405405,0.848648649,0.856756757,0.840540541,0.875675676,0.837837838,0.832432432,0.854054054,0.845945946,0.854054054,0.864864865,0.878378378,0.87027027,0.867567568,0.87027027,0.872972973,0.845945946,0.881081081,0.87027027,0.848648649,0.883783784,0.862162162,0.845945946,0.818918919,0.845945946,0.854054054,0.859459459,0.848648649,0.862162162,0.856756757,0.856756757,0.851351351,0.843243243,0.843243243,0.862162162,0.87027027,0.856756757,0.82972973,0.878378378,0.845945946,0.878378378,0.872972973,0.851351351,0.82972973,0.872972973,0.862162162,0.859459459,0.862162162,0.856756757,0.856756757,0.851351351,0.835135135,0.82972973,0.864864865,0.862162162,0.843243243,0.859459459,0.867567568,0.851351351,0.856756757,0.816216216,0.864864865,0.840540541,0.840540541,0.82972973,0.854054054,0.845945946
Haptics,0.37012987,0.386363636,0.383116883,0.376623377,0.405844156,0.340909091,0.373376623,0.386363636,0.37987013,0.428571429,0.373376623,0.396103896,0.36038961,0.402597403,0.357142857,0.386363636,0.396103896,0.392857143,0.415584416,0.399350649,0.350649351,0.392857143,0.399350649,0.422077922,0.415584416,0.402597403,0.435064935,0.344155844,0.347402597,0.386363636,0.353896104,0.415584416,0.405844156,0.405844156,0.38961039,0.37987013,0.396103896,0.402597403,0.396103896,0.405844156,0.396103896,0.396103896,0.38961039,0.37987013,0.353896104,0.396103896,0.376623377,0.392857143,0.37012987,0.37987013,0.373376623,0.373376623,0.412337662,0.366883117,0.402597403,0.399350649,0.373376623,0.396103896,0.344155844,0.373376623,0.37012987,0.350649351,0.366883117,0.431818182,0.418831169,0.363636364,0.37987013,0.363636364,0.376623377,0.357142857,0.383116883,0.428571429,0.350649351,0.37987013,0.383116883,0.36038961,0.376623377,0.418831169,0.428571429,0.340909091,0.402597403,0.36038961,0.327922078,0.373376623,0.415584416,0.412337662,0.409090909,0.373376623,0.36038961,0.38961039,0.396103896,0.376623377,0.37987013,0.396103896,0.402597403,0.386363636,0.402597403,0.38961039,0.415584416,0.402597403
Herring,0.515625,0.5,0.515625,0.515625,0.546875,0.515625,0.5625,0.46875,0.546875,0.53125,0.484375,0.53125,0.640625,0.53125,0.453125,0.5625,0.421875,0.515625,0.484375,0.46875,0.515625,0.46875,0.515625,0.515625,0.4375,0.484375,0.484375,0.46875,0.453125,0.484375,0.5,0.5,0.46875,0.375,0.484375,0.4375,0.453125,0.46875,0.515625,0.4375,0.5,0.5,0.546875,0.5625,0.5,0.453125,0.484375,0.40625,0.4375,0.5625,0.53125,0.4375,0.59375,0.421875,0.484375,0.546875,0.5,0.484375,0.609375,0.53125,0.421875,0.53125,0.4375,0.40625,0.515625,0.46875,0.53125,0.453125,0.609375,0.5,0.390625,0.53125,0.46875,0.515625,0.5,0.546875,0.515625,0.578125,0.453125,0.484375,0.5625,0.453125,0.46875,0.5625,0.421875,0.453125,0.5,0.453125,0.578125,0.46875,0.5,0.484375,0.46875,0.5,0.453125,0.546875,0.453125,0.53125,0.5625,0.421875
InlineSkate,0.341818182,0.294545455,0.327272727,0.325454545,0.330909091,0.325454545,0.334545455,0.307272727,0.349090909,0.327272727,0.332727273,0.345454545,0.336363636,0.323636364,0.292727273,0.323636364,0.329090909,0.323636364,0.307272727,0.334545455,0.303636364,0.347272727,0.289090909,0.338181818,0.341818182,0.325454545,0.34,0.341818182,0.347272727,0.349090909,0.32,0.32,0.321818182,0.341818182,0.301818182,0.301818182,0.341818182,0.323636364,0.329090909,0.343636364,0.323636364,0.323636364,0.329090909,0.34,0.321818182,0.312727273,0.350909091,0.336363636,0.314545455,0.276363636,0.334545455,0.290909091,0.343636364,0.309090909,0.332727273,0.309090909,0.385454545,0.298181818,0.358181818,0.32,0.338181818,0.338181818,0.318181818,0.312727273,0.296363636,0.325454545,0.329090909,0.343636364,0.334545455,0.34,0.349090909,0.338181818,0.376363636,0.338181818,0.298181818,0.274545455,0.356363636,0.316363636,0.34,0.310909091,0.32,0.349090909,0.305454545,0.341818182,0.323636364,0.329090909,0.303636364,0.343636364,0.345454545,0.301818182,0.325454545,0.296363636,0.336363636,0.329090909,0.332727273,0.316363636,0.314545455,0.305454545,0.329090909,0.292727273
InsectWingbeatSound,0.561616162,0.543939394,0.549494949,0.540909091,0.546969697,0.568686869,0.545454545,0.564141414,0.556565657,0.540909091,0.551010101,0.555555556,0.578282828,0.555555556,0.554040404,0.541414141,0.525252525,0.558080808,0.578282828,0.544949495,0.535858586,0.548484848,0.534343434,0.543434343,0.544444444,0.544949495,0.562121212,0.555555556,0.566161616,0.554545455,0.537878788,0.559090909,0.541414141,0.557575758,0.546464646,0.573232323,0.543939394,0.572727273,0.563636364,0.554545455,0.557575758,0.545959596,0.578787879,0.536363636,0.548989899,0.550505051,0.578282828,0.555050505,0.538888889,0.543434343,0.563131313,0.57979798,0.56969697,0.549494949,0.545454545,0.551515152,0.555050505,0.540909091,0.533838384,0.544949495,0.523232323,0.59040404,0.550505051,0.566666667,0.538888889,0.541919192,0.555555556,0.52979798,0.578282828,0.535353535,0.545454545,0.556060606,0.562626263,0.577272727,0.574747475,0.55,0.541919192,0.557070707,0.557070707,0.567171717,0.558080808,0.571717172,0.555555556,0.575757576,0.543434343,0.577272727,0.526767677,0.577272727,0.531818182,0.533333333,0.533838384,0.564141414,0.533333333,0.538383838,0.568686869,0.549494949,0.537373737,0.568686869,0.561111111,0.53030303
ItalyPowerDemand,0.955296404,0.925170068,0.958211856,0.961127308,0.954324587,0.958211856,0.958211856,0.965014577,0.931972789,0.966958212,0.948493683,0.937803693,0.952380952,0.958211856,0.950437318,0.96404276,0.92808552,0.955296404,0.967930029,0.958211856,0.957240039,0.947521866,0.925170068,0.965986395,0.962099125,0.963070943,0.965014577,0.921282799,0.9494655,0.96404276,0.950437318,0.963070943,0.954324587,0.946550049,0.932944606,0.965986395,0.960155491,0.954324587,0.955296404,0.9494655,0.95335277,0.95335277,0.91739553,0.950437318,0.945578231,0.954324587,0.96404276,0.932944606,0.944606414,0.955296404,0.9494655,0.971817298,0.971817298,0.960155491,0.955296404,0.965986395,0.967930029,0.952380952,0.943634597,0.946550049,0.944606414,0.954324587,0.956268222,0.952380952,0.96404276,0.952380952,0.952380952,0.968901846,0.967930029,0.95335277,0.947521866,0.951409135,0.948493683,0.954324587,0.956268222,0.948493683,0.958211856,0.968901846,0.931972789,0.959183673,0.957240039,0.951409135,0.950437318,0.959183673,0.958211856,0.965986395,0.944606414,0.945578231,0.959183673,0.956268222,0.968901846,0.936831876,0.966958212,0.9494655,0.962099125,0.967930029,0.965986395,0.9494655,0.95335277,0.946550049
LargeKitchenAppliances,0.493333333,0.546666667,0.490666667,0.514666667,0.522666667,0.52,0.522666667,0.522666667,0.514666667,0.528,0.533333333,0.52,0.488,0.504,0.568,0.482666667,0.525333333,0.504,0.578666667,0.474666667,0.485333333,0.533333333,0.538666667,0.570666667,0.498666667,0.541333333,0.512,0.498666667,0.554666667,0.581333333,0.541333333,0.525333333,0.506666667,0.525333333,0.56,0.490666667,0.522666667,0.474666667,0.552,0.541333333,0.549333333,0.517333333,0.514666667,0.488,0.546666667,0.528,0.509333333,0.512,0.496,0.533333333,0.528,0.517333333,0.501333333,0.490666667,0.522666667,0.522666667,0.512,0.512,0.533333333,0.528,0.514666667,0.528,0.512,0.546666667,0.573333333,0.549333333,0.493333333,0.525333333,0.501333333,0.482666667,0.565333333,0.546666667,0.528,0.517333333,0.506666667,0.517333333,0.528,0.52,0.538666667,0.546666667,0.525333333,0.522666667,0.504,0.528,0.544,0.538666667,0.514666667,0.525333333,0.530666667,0.538666667,0.541333333,0.512,0.474666667,0.552,0.517333333,0.536,0.533333333,0.541333333,0.549333333,0.522666667
Lightning2,0.754098361,0.737704918,0.62295082,0.786885246,0.655737705,0.737704918,0.737704918,0.721311475,0.704918033,0.737704918,0.704918033,0.62295082,0.704918033,0.803278689,0.803278689,0.737704918,0.770491803,0.62295082,0.672131148,0.770491803,0.819672131,0.754098361,0.721311475,0.786885246,0.704918033,0.754098361,0.737704918,0.672131148,0.672131148,0.737704918,0.672131148,0.639344262,0.754098361,0.606557377,0.786885246,0.704918033,0.737704918,0.639344262,0.819672131,0.704918033,0.639344262,0.62295082,0.721311475,0.770491803,0.68852459,0.68852459,0.655737705,0.737704918,0.803278689,0.836065574,0.721311475,0.754098361,0.786885246,0.721311475,0.655737705,0.68852459,0.721311475,0.836065574,0.704918033,0.737704918,0.672131148,0.639344262,0.590163934,0.786885246,0.639344262,0.68852459,0.754098361,0.770491803,0.721311475,0.786885246,0.721311475,0.68852459,0.737704918,0.770491803,0.704918033,0.704918033,0.704918033,0.704918033,0.68852459,0.655737705,0.803278689,0.639344262,0.737704918,0.754098361,0.704918033,0.721311475,0.754098361,0.704918033,0.62295082,0.737704918,0.721311475,0.590163934,0.721311475,0.590163934,0.737704918,0.803278689,0.68852459,0.704918033,0.655737705,0.721311475
Lightning7,0.575342466,0.616438356,0.643835616,0.547945205,0.616438356,0.602739726,0.589041096,0.616438356,0.534246575,0.698630137,0.630136986,0.643835616,0.616438356,0.671232877,0.547945205,0.684931507,0.698630137,0.630136986,0.589041096,0.602739726,0.630136986,0.602739726,0.602739726,0.561643836,0.616438356,0.602739726,0.630136986,0.657534247,0.657534247,0.561643836,0.616438356,0.630136986,0.561643836,0.616438356,0.643835616,0.602739726,0.657534247,0.616438356,0.616438356,0.602739726,0.602739726,0.630136986,0.657534247,0.589041096,0.493150685,0.726027397,0.643835616,0.561643836,0.630136986,0.589041096,0.698630137,0.616438356,0.630136986,0.616438356,0.643835616,0.589041096,0.616438356,0.589041096,0.547945205,0.602739726,0.657534247,0.616438356,0.575342466,0.602739726,0.671232877,0.561643836,0.602739726,0.684931507,0.630136986,0.575342466,0.657534247,0.520547945,0.602739726,0.602739726,0.602739726,0.657534247,0.657534247,0.643835616,0.630136986,0.643835616,0.671232877,0.616438356,0.671232877,0.589041096,0.671232877,0.643835616,0.575342466,0.575342466,0.616438356,0.643835616,0.643835616,0.589041096,0.657534247,0.657534247,0.643835616,0.589041096,0.630136986,0.602739726,0.616438356,0.602739726
Mallat,0.914285714,0.928784648,0.953091684,0.947974414,0.944989339,0.91641791,0.9445629,0.943710021,0.929637527,0.920682303,0.936460554,0.912153518,0.92238806,0.936034115,0.953944563,0.917697228,0.911727079,0.939872068,0.936034115,0.954797441,0.948827292,0.943710021,0.953944563,0.937739872,0.913006397,0.932622601,0.921108742,0.941151386,0.952665245,0.934754797,0.943283582,0.926226013,0.934754797,0.93901919,0.923667377,0.915565032,0.95010661,0.930063966,0.944136461,0.917697228,0.904051173,0.917270789,0.922814499,0.923667377,0.941151386,0.933049041,0.937313433,0.920682303,0.93347548,0.913006397,0.936886994,0.919402985,0.923240938,0.937739872,0.9108742,0.912579957,0.921108742,0.953944563,0.957782516,0.935607676,0.919402985,0.942857143,0.940724947,0.927078891,0.946695096,0.957356077,0.938592751,0.933049041,0.933901919,0.906183369,0.935607676,0.92196162,0.947974414,0.947974414,0.914712154,0.940724947,0.929211087,0.930063966,0.948400853,0.950533049,0.942857143,0.93347548,0.924946695,0.923667377,0.949680171,0.925799574,0.954797441,0.936460554,0.947974414,0.923667377,0.925373134,0.951385928,0.953518124,0.925799574,0.917270789,0.92793177,0.915565032,0.939872068,0.931769723,0.938592751
Meat,0.933333333,0.95,0.983333333,0.966666667,0.983333333,1,1,0.983333333,1,1,1,1,1,0.933333333,1,0.983333333,0.966666667,1,1,1,0.966666667,0.983333333,1,0.983333333,1,0.966666667,0.966666667,0.983333333,0.95,1,0.966666667,1,0.966666667,1,0.983333333,1,1,1,1,0.966666667,0.966666667,1,1,1,1,0.966666667,0.983333333,1,0.983333333,0.966666667,1,0.966666667,1,0.966666667,1,0.983333333,1,1,1,0.966666667,1,0.933333333,0.966666667,1,1,1,0.95,0.95,0.95,1,0.983333333,0.966666667,0.966666667,0.9,0.933333333,0.966666667,1,1,1,0.95,0.933333333,1,1,1,0.983333333,1,0.933333333,1,1,1,1,1,1,0.966666667,1,0.966666667,1,0.933333333,0.966666667,0.883333333
MedicalImages,0.684210526,0.667105263,0.706578947,0.721052632,0.698684211,0.696052632,0.678947368,0.696052632,0.703947368,0.7,0.705263158,0.713157895,0.693421053,0.689473684,0.703947368,0.711842105,0.680263158,0.689473684,0.682894737,0.721052632,0.709210526,0.710526316,0.702631579,0.707894737,0.701315789,0.7,0.703947368,0.696052632,0.7,0.715789474,0.692105263,0.676315789,0.681578947,0.725,0.673684211,0.714473684,0.685526316,0.715789474,0.709210526,0.714473684,0.726315789,0.710526316,0.709210526,0.709210526,0.701315789,0.707894737,0.701315789,0.710526316,0.681578947,0.706578947,0.701315789,0.7,0.690789474,0.678947368,0.694736842,0.726315789,0.713157895,0.706578947,0.725,0.727631579,0.7,0.698684211,0.686842105,0.684210526,0.678947368,0.705263158,0.723684211,0.710526316,0.684210526,0.701315789,0.705263158,0.701315789,0.705263158,0.701315789,0.655263158,0.685526316,0.714473684,0.715789474,0.707894737,0.692105263,0.682894737,0.711842105,0.681578947,0.738157895,0.681578947,0.678947368,0.717105263,0.713157895,0.713157895,0.709210526,0.686842105,0.710526316,0.714473684,0.707894737,0.715789474,0.678947368,0.688157895,0.681578947,0.705263158,0.697368421
MiddlePhalanxOutlineAgeGroup,0.519480519,0.545454545,0.62987013,0.545454545,0.590909091,0.577922078,0.590909091,0.61038961,0.61038961,0.519480519,0.616883117,0.571428571,0.623376623,0.551948052,0.577922078,0.558441558,0.571428571,0.584415584,0.584415584,0.545454545,0.564935065,0.538961039,0.577922078,0.506493506,0.558441558,0.623376623,0.551948052,0.662337662,0.597402597,0.571428571,0.616883117,0.571428571,0.603896104,0.558441558,0.532467532,0.538961039,0.571428571,0.564935065,0.584415584,0.577922078,0.61038961,0.545454545,0.603896104,0.584415584,0.590909091,0.590909091,0.545454545,0.551948052,0.636363636,0.538961039,0.564935065,0.623376623,0.603896104,0.597402597,0.603896104,0.545454545,0.61038961,0.564935065,0.558441558,0.623376623,0.571428571,0.616883117,0.603896104,0.551948052,0.577922078,0.590909091,0.584415584,0.590909091,0.519480519,0.61038961,0.636363636,0.616883117,0.597402597,0.603896104,0.597402597,0.590909091,0.558441558,0.571428571,0.538961039,0.649350649,0.571428571,0.584415584,0.532467532,0.616883117,0.597402597,0.590909091,0.590909091,0.597402597,0.571428571,0.571428571,0.61038961,0.649350649,0.61038961,0.603896104,0.558441558,0.577922078,0.623376623,0.61038961,0.571428571,0.623376623
MiddlePhalanxOutlineCorrect,0.766323024,0.76975945,0.793814433,0.786941581,0.766323024,0.76975945,0.797250859,0.759450172,0.793814433,0.759450172,0.728522337,0.783505155,0.800687285,0.800687285,0.742268041,0.786941581,0.786941581,0.800687285,0.759450172,0.780068729,0.786941581,0.800687285,0.742268041,0.75257732,0.756013746,0.804123711,0.76975945,0.807560137,0.776632302,0.776632302,0.780068729,0.738831615,0.725085911,0.793814433,0.76975945,0.797250859,0.807560137,0.756013746,0.776632302,0.76975945,0.75257732,0.762886598,0.786941581,0.776632302,0.790378007,0.807560137,0.75257732,0.780068729,0.804123711,0.75257732,0.766323024,0.731958763,0.766323024,0.773195876,0.762886598,0.790378007,0.786941581,0.773195876,0.780068729,0.756013746,0.804123711,0.786941581,0.786941581,0.783505155,0.800687285,0.773195876,0.797250859,0.773195876,0.766323024,0.759450172,0.76975945,0.742268041,0.745704467,0.776632302,0.75257732,0.759450172,0.76975945,0.745704467,0.807560137,0.776632302,0.797250859,0.745704467,0.773195876,0.76975945,0.780068729,0.81443299,0.797250859,0.762886598,0.804123711,0.793814433,0.780068729,0.756013746,0.800687285,0.76975945,0.807560137,0.790378007,0.76975945,0.773195876,0.766323024,0.776632302
MiddlePhalanxTW,0.512987013,0.519480519,0.461038961,0.545454545,0.441558442,0.532467532,0.5,0.487012987,0.487012987,0.512987013,0.5,0.493506494,0.474025974,0.506493506,0.519480519,0.493506494,0.525974026,0.506493506,0.461038961,0.506493506,0.512987013,0.480519481,0.506493506,0.474025974,0.467532468,0.551948052,0.454545455,0.512987013,0.532467532,0.519480519,0.512987013,0.512987013,0.512987013,0.461038961,0.5,0.480519481,0.506493506,0.435064935,0.512987013,0.5,0.461038961,0.480519481,0.525974026,0.474025974,0.519480519,0.487012987,0.467532468,0.487012987,0.525974026,0.506493506,0.506493506,0.474025974,0.480519481,0.480519481,0.519480519,0.461038961,0.487012987,0.454545455,0.467532468,0.448051948,0.571428571,0.474025974,0.487012987,0.448051948,0.512987013,0.480519481,0.532467532,0.532467532,0.493506494,0.525974026,0.480519481,0.474025974,0.519480519,0.506493506,0.467532468,0.493506494,0.461038961,0.474025974,0.480519481,0.480519481,0.480519481,0.448051948,0.461038961,0.474025974,0.435064935,0.512987013,0.454545455,0.493506494,0.474025974,0.532467532,0.506493506,0.487012987,0.487012987,0.474025974,0.461038961,0.487012987,0.525974026,0.474025974,0.506493506,0.532467532
MoteStrain,0.878594249,0.892172524,0.878594249,0.883386581,0.85942492,0.784345048,0.875399361,0.880191693,0.876198083,0.803514377,0.883386581,0.900159744,0.842651757,0.849041534,0.916134185,0.848242812,0.837060703,0.829073482,0.849041534,0.899361022,0.883386581,0.8514377,0.881789137,0.900159744,0.882587859,0.829872204,0.882587859,0.903354633,0.805910543,0.77715655,0.901757188,0.85942492,0.876198083,0.902555911,0.860223642,0.879392971,0.919329073,0.79313099,0.854632588,0.843450479,0.861022364,0.892172524,0.868210863,0.879392971,0.869009585,0.853035144,0.896166134,0.891373802,0.880191693,0.796325879,0.896166134,0.876198083,0.906549521,0.827476038,0.892172524,0.865814696,0.841853035,0.897763578,0.849041534,0.82428115,0.883386581,0.862619808,0.85543131,0.865814696,0.840255591,0.912140575,0.884984026,0.830670927,0.867412141,0.900159744,0.901757188,0.861022364,0.86341853,0.841853035,0.853035144,0.865015974,0.876198083,0.807507987,0.845047923,0.813099042,0.844249201,0.896166134,0.892172524,0.888178914,0.787539936,0.822683706,0.865814696,0.892971246,0.904952077,0.876198083,0.837060703,0.884185304,0.846645367,0.861022364,0.920127796,0.904952077,0.878594249,0.874600639,0.89456869,0.876198083
