ECG5000,0.929555556,0.931111111,0.933111111,0.933777778,0.928444444,0.943555556,0.939111111,0.936222222,0.932888889,0.932222222,0.94,0.933777778,0.942,0.934666667,0.938888889,0.934444444,0.934,0.939333333,0.929111111,0.940444444,0.944222222,0.940444444,0.94,0.930888889,0.943555556,0.941777778,0.936,0.938666667,0.932888889,0.939333333,0.942444444,0.926,0.937333333,0.938666667,0.939777778,0.940444444,0.937333333,0.933111111,0.941777778,0.930666667,0.926888889,0.939777778,0.938666667,0.940222222,0.940444444,0.937555556,0.929333333,0.939333333,0.939555556,0.938,0.93,0.938666667,0.935333333,0.938222222,0.936666667,0.939111111,0.940222222,0.935111111,0.94,0.944,0.941555556,0.939777778,0.942,0.944,0.940666667,0.939111111,0.938222222,0.937333333,0.945555556,0.937777778,0.938,0.928,0.930222222,0.939555556,0.937555556,0.942,0.930888889,0.934888889,0.943333333,0.926888889,0.937333333,0.937111111,0.934,0.938222222,0.942222222,0.937333333,0.938444444,0.940666667,0.935777778,0.937333333,0.933111111,0.942222222,0.939111111,0.928222222,0.937333333,0.936666667,0.940888889,0.935111111,0.940222222,0.927111111
ECGFiveDays,0.794425087,0.917537747,0.910569106,0.941927991,0.866434379,0.777003484,0.828106852,0.891986063,0.87804878,0.908246225,0.868757259,0.931475029,0.916376307,0.891986063,0.926829268,0.799070848,0.885017422,0.887340302,0.917537747,0.895470383,0.785133566,0.894308943,0.93612079,0.803716609,0.87340302,0.93728223,0.865272938,0.799070848,0.802555168,0.81068525,0.837398374,0.930313589,0.728222997,0.779326365,0.880371661,0.823461092,0.816492451,0.882694541,0.943089431,0.764227642,0.909407666,0.930313589,0.909407666,0.853658537,0.87804878,0.869918699,0.87456446,0.885017422,0.93728223,0.883855981,0.822299652,0.948896632,0.859465738,0.888501742,0.87224158,0.800232288,0.925667828,0.890824623,0.849012776,0.799070848,0.921022067,0.825783972,0.883855981,0.855981417,0.808362369,0.912891986,0.847851336,0.854819977,0.900116144,0.923344948,0.885017422,0.943089431,0.817653891,0.818815331,0.889663182,0.802555168,0.866434379,0.852497096,0.789779326,0.880371661,0.767711963,0.918699187,0.781649245,0.893147503,0.828106852,0.851335656,0.825783972,0.947735192,0.941927991,0.895470383,0.893147503,0.953542393,0.790940767,0.871080139,0.823461092,0.857142857,0.844367015,0.821138211,0.855981417,0.793263647
ElectricDevices,0.625988847,0.736091298,0.743483335,0.739463105,0.730644534,0.740111529,0.732200752,0.741538063,0.722474387,0.744002075,0.736869407,0.738555311,0.731552328,0.734664765,0.738425626,0.741538063,0.735702244,0.749319154,0.728180521,0.737128777,0.740630268,0.732330437,0.736220983,0.742705226,0.738684995,0.735831928,0.736091298,0.735442874,0.741408378,0.726364933,0.742056802,0.741667747,0.735961613,0.735442874,0.734664765,0.721047854,0.740111529,0.741538063,0.737128777,0.742964596,0.732849177,0.731941382,0.73907405,0.720529114,0.727402412,0.738295941,0.734146025,0.737258462,0.733238231,0.723122812,0.73959279,0.741927117,0.738684995,0.733627286,0.737517832,0.735831928,0.747244197,0.74387239,0.733238231,0.74918947,0.733238231,0.736999092,0.725975879,0.742186487,0.739203735,0.741927117,0.73933342,0.736869407,0.741408378,0.732849177,0.749578524,0.736220983,0.742834911,0.737388147,0.731552328,0.741797432,0.74387239,0.731682013,0.721825963,0.730903904,0.73907405,0.726753988,0.741667747,0.720918169,0.736220983,0.740759953,0.747762936,0.731163273,0.735442874,0.737388147,0.733367916,0.737258462,0.736610038,0.734664765,0.736220983,0.738944365,0.737777201,0.735831928,0.721825963,0.733627286
FaceAll,0.800591716,0.989940828,0.981656805,0.982248521,0.984615385,0.982840237,0.979881657,0.982248521,0.985207101,0.984023669,0.984615385,0.98816568,0.985798817,0.987573964,0.982840237,0.981656805,0.981656805,0.980473373,0.979881657,0.982840237,0.981065089,0.971597633,0.973964497,0.969822485,0.978698225,0.983431953,0.981656805,0.984023669,0.979289941,0.981065089,0.979881657,0.971005917,0.979881657,0.977514793,0.989349112,0.986982249,0.982840237,0.987573964,0.986390533,0.981065089,0.980473373,0.979881657,0.978698225,0.981656805,0.986390533,0.981656805,0.983431953,0.986390533,0.978698225,0.981065089,0.977514793,0.982248521,0.979881657,0.983431953,0.985798817,0.971597633,0.98816568,0.988757396,0.985798817,0.982248521,0.983431953,0.980473373,0.981065089,0.976331361,0.978106509,0.986390533,0.973372781,0.975739645,0.980473373,0.985207101,0.988757396,0.974556213,0.980473373,0.985207101,0.962721893,0.980473373,0.982840237,0.98816568,0.981065089,0.988757396,0.973964497,0.975739645,0.982840237,0.984023669,0.986982249,0.981656805,0.978106509,0.985207101,0.978106509,0.975739645,0.982248521,0.989940828,0.979881657,0.98816568,0.989940828,0.978698225,0.973372781,0.985207101,0.982840237,0.975147929
FaceFour,0.965909091,0.965909091,0.954545455,0.920454545,0.931818182,0.931818182,0.943181818,0.965909091,0.931818182,0.920454545,0.931818182,0.943181818,0.965909091,0.988636364,0.954545455,0.954545455,0.954545455,0.954545455,0.886363636,0.954545455,0.897727273,0.909090909,0.954545455,0.954545455,0.965909091,0.954545455,0.977272727,0.943181818,0.988636364,0.920454545,0.931818182,0.965909091,0.943181818,0.954545455,0.909090909,0.954545455,0.897727273,0.965909091,0.920454545,0.954545455,0.977272727,0.943181818,0.965909091,0.977272727,0.954545455,0.943181818,0.931818182,0.920454545,0.988636364,0.965909091,0.931818182,0.965909091,0.920454545,0.954545455,0.931818182,0.954545455,0.977272727,0.943181818,0.920454545,0.931818182,0.965909091,0.954545455,0.954545455,0.920454545,0.977272727,0.931818182,0.943181818,0.920454545,0.931818182,0.977272727,0.954545455,0.897727273,0.965909091,0.954545455,0.954545455,0.954545455,0.977272727,0.954545455,0.977272727,0.931818182,0.920454545,0.931818182,0.931818182,0.965909091,0.954545455,0.965909091,0.931818182,0.954545455,0.965909091,0.943181818,0.897727273,0.931818182,0.943181818,0.954545455,0.988636364,0.965909091,0.954545455,0.920454545,0.977272727,0.943181818
FacesUCR,0.955121951,0.952195122,0.968780488,0.964878049,0.956585366,0.960487805,0.953658537,0.954146341,0.958536585,0.945365854,0.968780488,0.95902439,0.956585366,0.940487805,0.948292683,0.952195122,0.936585366,0.947317073,0.951707317,0.956585366,0.961463415,0.949756098,0.926829268,0.970243902,0.960487805,0.949268293,0.961463415,0.967804878,0.965365854,0.951219512,0.961463415,0.967804878,0.951707317,0.951219512,0.962926829,0.961463415,0.95804878,0.946829268,0.953170732,0.96,0.973658537,0.957073171,0.969756098,0.963902439,0.929756098,0.951707317,0.96097561,0.946341463,0.967804878,0.954634146,0.96097561,0.950243902,0.95804878,0.957560976,0.95902439,0.966829268,0.965853659,0.930731707,0.950243902,0.962439024,0.948292683,0.95804878,0.969756098,0.963414634,0.94097561,0.953658537,0.950243902,0.944390244,0.928292683,0.958536585,0.947804878,0.936097561,0.957073171,0.954634146,0.937560976,0.96195122,0.963902439,0.95902439,0.960487805,0.956097561,0.956585366,0.952682927,0.964878049,0.960487805,0.964390244,0.948292683,0.967804878,0.959512195,0.956097561,0.94195122,0.955609756,0.955121951,0.946341463,0.962926829,0.958536585,0.970243902,0.93902439,0.963414634,0.965853659,0.959512195
FiftyWords,0.797802198,0.782417582,0.784615385,0.786813187,0.808791209,0.775824176,0.808791209,0.804395604,0.808791209,0.791208791,0.804395604,0.793406593,0.775824176,0.810989011,0.762637363,0.808791209,0.778021978,0.775824176,0.793406593,0.806593407,0.793406593,0.8,0.786813187,0.793406593,0.789010989,0.795604396,0.8,0.784615385,0.797802198,0.793406593,0.786813187,0.797802198,0.802197802,0.786813187,0.775824176,0.821978022,0.775824176,0.78021978,0.789010989,0.789010989,0.815384615,0.797802198,0.78021978,0.795604396,0.797802198,0.815384615,0.802197802,0.764835165,0.782417582,0.802197802,0.815384615,0.791208791,0.8,0.817582418,0.78021978,0.802197802,0.775824176,0.784615385,0.784615385,0.753846154,0.789010989,0.813186813,0.767032967,0.784615385,0.808791209,0.786813187,0.806593407,0.786813187,0.789010989,0.789010989,0.791208791,0.767032967,0.789010989,0.793406593,0.793406593,0.808791209,0.804395604,0.793406593,0.793406593,0.797802198,0.784615385,0.773626374,0.784615385,0.78021978,0.802197802,0.778021978,0.797802198,0.806593407,0.802197802,0.808791209,0.806593407,0.795604396,0.813186813,0.771428571,0.797802198,0.806593407,0.767032967,0.771428571,0.78021978,0.8
Fish,0.874285714,0.857142857,0.868571429,0.828571429,0.868571429,0.868571429,0.828571429,0.834285714,0.88,0.897142857,0.828571429,0.874285714,0.84,0.885714286,0.902857143,0.891428571,0.834285714,0.845714286,0.885714286,0.868571429,0.88,0.851428571,0.891428571,0.874285714,0.851428571,0.897142857,0.885714286,0.834285714,0.885714286,0.868571429,0.891428571,0.857142857,0.88,0.851428571,0.88,0.885714286,0.84,0.868571429,0.88,0.891428571,0.822857143,0.828571429,0.891428571,0.88,0.868571429,0.851428571,0.857142857,0.845714286,0.834285714,0.868571429,0.84,0.834285714,0.857142857,0.885714286,0.862857143,0.868571429,0.868571429,0.868571429,0.84,0.891428571,0.88,0.862857143,0.857142857,0.874285714,0.84,0.857142857,0.874285714,0.868571429,0.84,0.868571429,0.857142857,0.862857143,0.874285714,0.891428571,0.822857143,0.868571429,0.845714286,0.897142857,0.845714286,0.857142857,0.845714286,0.822857143,0.88,0.868571429,0.885714286,0.845714286,0.874285714,0.874285714,0.902857143,0.845714286,0.851428571,0.828571429,0.857142857,0.851428571,0.828571429,0.845714286,0.885714286,0.885714286,0.822857143,0.845714286
FordA,0.698484848,0.729545455,0.740151515,0.724242424,0.709090909,0.703030303,0.718939394,0.723484848,0.709848485,0.709090909,0.718181818,0.721969697,0.717424242,0.704545455,0.748484848,0.725,0.689393939,0.714393939,0.733333333,0.687121212,0.711363636,0.729545455,0.66969697,0.728787879,0.731060606,0.684848485,0.696212121,0.731818182,0.715909091,0.729545455,0.739393939,0.715909091,0.724242424,0.696212121,0.727272727,0.727272727,0.725,0.727272727,0.71969697,0.713636364,0.73030303,0.715151515,0.742424242,0.734090909,0.713636364,0.708333333,0.740151515,0.718939394,0.733333333,0.693181818,0.699242424,0.717424242,0.73030303,0.683333333,0.71969697,0.716666667,0.709090909,0.720454545,0.715909091,0.720454545,0.718181818,0.715909091,0.734848485,0.714393939,0.737878788,0.723484848,0.716666667,0.700757576,0.715151515,0.709090909,0.715151515,0.698484848,0.703787879,0.707575758,0.706060606,0.728787879,0.743181818,0.728787879,0.69469697,0.712121212,0.725,0.706060606,0.732575758,0.670454545,0.722727273,0.693939394,0.737878788,0.690909091,0.697727273,0.696212121,0.735606061,0.689393939,0.732575758,0.713636364,0.69469697,0.715909091,0.721969697,0.715909091,0.737878788,0.731060606
FordB,0.648148148,0.743209877,0.750617284,0.725925926,0.75308642,0.72962963,0.683950617,0.764197531,0.730864198,0.764197531,0.751851852,0.764197531,0.745679012,0.734567901,0.764197531,0.720987654,0.722222222,0.751851852,0.751851852,0.75308642,0.764197531,0.75308642,0.734567901,0.749382716,0.759259259,0.751851852,0.713580247,0.744444444,0.769135802,0.728395062,0.750617284,0.692592593,0.772839506,0.765432099,0.769135802,0.749382716,0.735802469,0.749382716,0.75308642,0.754320988,0.738271605,0.756790123,0.720987654,0.774074074,0.771604938,0.72962963,0.750617284,0.760493827,0.741975309,0.775308642,0.754320988,0.688888889,0.717283951,0.756790123,0.720987654,0.745679012,0.719753086,0.759259259,0.712345679,0.732098765,0.765432099,0.767901235,0.737037037,0.738271605,0.764197531,0.740740741,0.737037037,0.745679012,0.737037037,0.754320988,0.754320988,0.737037037,0.741975309,0.719753086,0.759259259,0.75308642,0.740740741,0.759259259,0.749382716,0.734567901,0.743209877,0.74691358,0.760493827,0.750617284,0.771604938,0.755555556,0.67654321,0.702469136,0.744444444,0.77037037,0.749382716,0.72345679,0.764197531,0.756790123,0.734567901,0.749382716,0.754320988,0.762962963,0.732098765,0.740740741
GunPoint,0.973333333,0.953333333,0.966666667,0.966666667,0.913333333,0.893333333,0.953333333,0.96,0.94,0.94,0.953333333,0.92,0.973333333,0.98,0.953333333,0.966666667,0.946666667,0.953333333,0.966666667,0.953333333,0.833333333,0.906666667,0.966666667,0.98,0.96,0.973333333,0.973333333,0.98,0.893333333,0.94,0.906666667,0.96,0.933333333,0.913333333,0.846666667,0.973333333,0.893333333,0.906666667,1,0.966666667,0.92,0.86,0.833333333,0.926666667,0.96,0.86,0.946666667,0.98,0.946666667,0.96,0.846666667,0.893333333,0.886666667,0.926666667,0.886666667,0.9,0.96,0.886666667,0.88,0.906666667,0.94,0.926666667,0.96,0.953333333,0.92,0.933333333,0.966666667,0.966666667,0.9,0.866666667,0.953333333,0.96,0.973333333,0.906666667,0.94,0.853333333,0.96,0.973333333,0.966666667,0.96,0.88,0.946666667,0.913333333,0.946666667,0.96,0.933333333,0.886666667,0.92,0.973333333,0.973333333,0.96,0.966666667,0.973333333,0.973333333,0.933333333,0.906666667,0.96,0.826666667,0.98,0.973333333
Ham,0.60952381,0.704761905,0.761904762,0.80952381,0.704761905,0.752380952,0.761904762,0.752380952,0.780952381,0.723809524,0.742857143,0.752380952,0.704761905,0.819047619,0.752380952,0.828571429,0.676190476,0.723809524,0.8,0.723809524,0.714285714,0.733333333,0.742857143,0.714285714,0.695238095,0.780952381,0.752380952,0.761904762,0.838095238,0.685714286,0.79047619,0.761904762,0.695238095,0.742857143,0.79047619,0.780952381,0.733333333,0.723809524,0.742857143,0.752380952,0.828571429,0.733333333,0.780952381,0.704761905,0.752380952,0.723809524,0.742857143,0.761904762,0.714285714,0.695238095,0.742857143,0.742857143,0.771428571,0.79047619,0.685714286,0.742857143,0.733333333,0.723809524,0.771428571,0.733333333,0.657142857,0.685714286,0.733333333,0.771428571,0.733333333,0.6,0.714285714,0.752380952,0.742857143,0.771428571,0.733333333,0.761904762,0.714285714,0.714285714,0.742857143,0.704761905,0.761904762,0.685714286,0.771428571,0.733333333,0.761904762,0.828571429,0.685714286,0.771428571,0.742857143,0.619047619,0.752380952,0.723809524,0.733333333,0.733333333,0.8,0.695238095,0.704761905,0.60952381,0.704761905,0.714285714,0.79047619,0.619047619,0.742857143,0.780952381
HandOutlines,0.848648649,0.856756757,0.87027027,0.872972973,0.872972973,0.891891892,0.824324324,0.848648649,0.867567568,0.832432432,0.843243243,0.840540541,0.867567568,0.837837838,0.886486486,0.875675676,0.864864865,0.856756757,0.867567568,0.827027027,0.878378378,0.837837838,0.859459459,0.848648649,0.854054054,0.856756757,0.867567568,0.840540541,0.881081081,0.783783784,0.87027027,0.859459459,0.87027027,0.845945946,0.813513514,0.875675676,0.856756757,0.843243243,0.851351351,0.845945946,0.854054054,0.897297297,0.848648649,0.878378378,0.883783784,0.883783784,0.859459459,0.889189189,0.824324324,0.864864865,0.875675676,0.843243243,0.875675676,0.872972973,0.883783784,0.864864865,0.859459459,0.856756757,0.908108108,0.87027027,0.883783784,0.883783784,0.778378378,0.862162162,0.821621622,0.859459459,0.821621622,0.87027027,0.875675676,0.864864865,0.867567568,0.82972973,0.864864865,0.883783784,0.783783784,0.813513514,0.862162162,0.881081081,0.843243243,0.856756757,0.889189189,0.881081081,0.832432432,0.816216216,0.845945946,0.881081081,0.87027027,0.881081081,0.862162162,0.886486486,0.897297297,0.862162162,0.872972973,0.862162162,0.881081081,0.856756757,0.878378378,0.878378378,0.851351351,0.864864865
Haptics,0.38961039,0.402597403,0.405844156,0.392857143,0.409090909,0.376623377,0.37012987,0.327922078,0.461038961,0.435064935,0.444805195,0.402597403,0.444805195,0.425324675,0.405844156,0.457792208,0.454545455,0.464285714,0.448051948,0.399350649,0.340909091,0.448051948,0.409090909,0.418831169,0.418831169,0.425324675,0.415584416,0.415584416,0.311688312,0.428571429,0.431818182,0.373376623,0.350649351,0.477272727,0.431818182,0.340909091,0.399350649,0.376623377,0.493506494,0.415584416,0.373376623,0.454545455,0.37987013,0.402597403,0.409090909,0.376623377,0.347402597,0.441558442,0.396103896,0.36038961,0.392857143,0.376623377,0.402597403,0.431818182,0.438311688,0.444805195,0.405844156,0.402597403,0.454545455,0.454545455,0.399350649,0.376623377,0.409090909,0.347402597,0.331168831,0.405844156,0.363636364,0.363636364,0.386363636,0.363636364,0.396103896,0.438311688,0.418831169,0.36038961,0.37987013,0.350649351,0.454545455,0.399350649,0.383116883,0.415584416,0.350649351,0.396103896,0.37012987,0.415584416,0.428571429,0.444805195,0.383116883,0.444805195,0.402597403,0.451298701,0.431818182,0.38961039,0.409090909,0.435064935,0.38961039,0.418831169,0.431818182,0.422077922,0.418831169,0.392857143
Herring,0.5625,0.5,0.5625,0.59375,0.671875,0.546875,0.5625,0.546875,0.59375,0.609375,0.515625,0.59375,0.59375,0.578125,0.53125,0.546875,0.453125,0.484375,0.53125,0.59375,0.546875,0.515625,0.59375,0.671875,0.625,0.515625,0.59375,0.5,0.59375,0.59375,0.609375,0.5,0.59375,0.53125,0.59375,0.53125,0.5625,0.515625,0.578125,0.5,0.515625,0.578125,0.5625,0.578125,0.578125,0.59375,0.546875,0.515625,0.546875,0.625,0.484375,0.578125,0.515625,0.578125,0.5625,0.546875,0.515625,0.53125,0.53125,0.5625,0.546875,0.5625,0.578125,0.515625,0.515625,0.5,0.609375,0.59375,0.5625,0.59375,0.59375,0.5,0.546875,0.578125,0.53125,0.5,0.609375,0.578125,0.5625,0.46875,0.546875,0.46875,0.5625,0.59375,0.5,0.59375,0.484375,0.5625,0.59375,0.640625,0.59375,0.578125,0.46875,0.578125,0.625,0.484375,0.53125,0.5625,0.59375,0.46875
InlineSkate,0.427272727,0.412727273,0.467272727,0.42,0.358181818,0.423636364,0.432727273,0.443636364,0.4,0.441818182,0.410909091,0.436363636,0.445454545,0.461818182,0.410909091,0.427272727,0.469090909,0.46,0.412727273,0.449090909,0.421818182,0.416363636,0.381818182,0.429090909,0.416363636,0.421818182,0.461818182,0.425454545,0.469090909,0.454545455,0.370909091,0.389090909,0.410909091,0.436363636,0.429090909,0.412727273,0.438181818,0.416363636,0.407272727,0.474545455,0.372727273,0.44,0.418181818,0.429090909,0.383636364,0.416363636,0.436363636,0.449090909,0.4,0.383636364,0.438181818,0.416363636,0.436363636,0.427272727,0.443636364,0.443636364,0.44,0.443636364,0.405454545,0.449090909,0.283636364,0.432727273,0.42,0.421818182,0.407272727,0.434545455,0.456363636,0.450909091,0.447272727,0.476363636,0.44,0.469090909,0.454545455,0.436363636,0.34,0.378181818,0.44,0.427272727,0.450909091,0.398181818,0.378181818,0.483636364,0.378181818,0.443636364,0.385454545,0.441818182,0.410909091,0.449090909,0.458181818,0.389090909,0.449090909,0.416363636,0.436363636,0.370909091,0.445454545,0.38,0.434545455,0.467272727,0.392727273,0.403636364
InsectWingbeatSound,0.555555556,0.541919192,0.576767677,0.557070707,0.568686869,0.594444444,0.536363636,0.578282828,0.557575758,0.546969697,0.545454545,0.553535354,0.571212121,0.547474747,0.569191919,0.548989899,0.563131313,0.569191919,0.563636364,0.577272727,0.544444444,0.543939394,0.566161616,0.586363636,0.572222222,0.560606061,0.597979798,0.574242424,0.596464646,0.567171717,0.528787879,0.583838384,0.572222222,0.563636364,0.541414141,0.592424242,0.581313131,0.614141414,0.542929293,0.567171717,0.582828283,0.582828283,0.567676768,0.545454545,0.528787879,0.551515152,0.598484848,0.550505051,0.541919192,0.55959596,0.567676768,0.586868687,0.584848485,0.596464646,0.575252525,0.56969697,0.582323232,0.546464646,0.534343434,0.533333333,0.552020202,0.6,0.558080808,0.58030303,0.591919192,0.578787879,0.56969697,0.583838384,0.558080808,0.540909091,0.55,0.575252525,0.555555556,0.558585859,0.604040404,0.523737374,0.53030303,0.583838384,0.585858586,0.551515152,0.557070707,0.578282828,0.561616162,0.570707071,0.568686869,0.576262626,0.553535354,0.571212121,0.54040404,0.544949495,0.533333333,0.574747475,0.561111111,0.577777778,0.55959596,0.575252525,0.556060606,0.595454545,0.568181818,0.556060606
ItalyPowerDemand,0.957240039,0.90281827,0.940719145,0.948493683,0.95335277,0.958211856,0.939747328,0.954324587,0.884353741,0.927113703,0.945578231,0.91350826,0.959183673,0.943634597,0.915451895,0.941690962,0.93877551,0.940719145,0.956268222,0.945578231,0.943634597,0.931000972,0.932944606,0.950437318,0.9494655,0.9494655,0.943634597,0.950437318,0.934888241,0.962099125,0.880466472,0.940719145,0.924198251,0.929057337,0.940719145,0.920310982,0.936831876,0.896015549,0.965986395,0.931972789,0.935860058,0.958211856,0.889212828,0.936831876,0.960155491,0.947521866,0.9494655,0.934888241,0.934888241,0.937803693,0.954324587,0.915451895,0.933916424,0.958211856,0.942662779,0.935860058,0.947521866,0.930029155,0.942662779,0.915451895,0.930029155,0.943634597,0.945578231,0.933916424,0.936831876,0.920310982,0.948493683,0.963070943,0.92808552,0.950437318,0.951409135,0.946550049,0.934888241,0.90281827,0.910592809,0.929057337,0.950437318,0.958211856,0.926141885,0.937803693,0.95335277,0.954324587,0.918367347,0.950437318,0.9494655,0.931000972,0.970845481,0.936831876,0.92808552,0.9494655,0.955296404,0.931972789,0.957240039,0.912536443,0.939747328,0.921282799,0.932944606,0.888241011,0.936831876,0.931972789
LargeKitchenAppliances,0.584,0.666666667,0.602666667,0.608,0.573333333,0.621333333,0.626666667,0.648,0.632,0.674666667,0.632,0.608,0.616,0.664,0.68,0.64,0.648,0.616,0.661333333,0.629333333,0.6,0.632,0.629333333,0.674666667,0.594666667,0.632,0.642666667,0.610666667,0.597333333,0.658666667,0.642666667,0.605333333,0.64,0.656,0.68,0.626666667,0.658666667,0.64,0.674666667,0.653333333,0.624,0.605333333,0.597333333,0.626666667,0.650666667,0.624,0.632,0.618666667,0.669333333,0.658666667,0.674666667,0.650666667,0.578666667,0.629333333,0.677333333,0.629333333,0.616,0.650666667,0.650666667,0.656,0.610666667,0.602666667,0.632,0.653333333,0.621333333,0.648,0.637333333,0.608,0.634666667,0.618666667,0.618666667,0.637333333,0.661333333,0.581333333,0.645333333,0.621333333,0.634666667,0.637333333,0.637333333,0.648,0.648,0.634666667,0.610666667,0.64,0.645333333,0.677333333,0.645333333,0.626666667,0.64,0.672,0.6,0.626666667,0.637333333,0.648,0.621333333,0.677333333,0.674666667,0.626666667,0.610666667,0.605333333
Lightning2,0.770491803,0.803278689,0.737704918,0.786885246,0.770491803,0.803278689,0.819672131,0.786885246,0.737704918,0.704918033,0.754098361,0.770491803,0.786885246,0.770491803,0.68852459,0.62295082,0.868852459,0.754098361,0.639344262,0.704918033,0.819672131,0.704918033,0.819672131,0.737704918,0.803278689,0.704918033,0.786885246,0.819672131,0.721311475,0.721311475,0.672131148,0.721311475,0.754098361,0.721311475,0.852459016,0.721311475,0.754098361,0.819672131,0.770491803,0.819672131,0.737704918,0.573770492,0.836065574,0.606557377,0.786885246,0.852459016,0.803278689,0.68852459,0.770491803,0.852459016,0.786885246,0.672131148,0.704918033,0.737704918,0.737704918,0.836065574,0.786885246,0.770491803,0.672131148,0.754098361,0.803278689,0.754098361,0.770491803,0.672131148,0.737704918,0.737704918,0.754098361,0.819672131,0.786885246,0.770491803,0.737704918,0.68852459,0.786885246,0.754098361,0.786885246,0.737704918,0.672131148,0.819672131,0.754098361,0.639344262,0.770491803,0.819672131,0.803278689,0.754098361,0.737704918,0.737704918,0.803278689,0.819672131,0.754098361,0.770491803,0.770491803,0.754098361,0.836065574,0.721311475,0.672131148,0.770491803,0.672131148,0.786885246,0.754098361,0.704918033
Lightning7,0.575342466,0.643835616,0.630136986,0.643835616,0.698630137,0.630136986,0.534246575,0.712328767,0.643835616,0.643835616,0.602739726,0.739726027,0.698630137,0.657534247,0.561643836,0.657534247,0.684931507,0.671232877,0.630136986,0.630136986,0.643835616,0.602739726,0.698630137,0.589041096,0.726027397,0.684931507,0.726027397,0.739726027,0.671232877,0.726027397,0.602739726,0.657534247,0.671232877,0.657534247,0.657534247,0.602739726,0.698630137,0.684931507,0.698630137,0.643835616,0.671232877,0.726027397,0.684931507,0.671232877,0.547945205,0.630136986,0.739726027,0.589041096,0.643835616,0.712328767,0.712328767,0.780821918,0.643835616,0.657534247,0.684931507,0.561643836,0.643835616,0.684931507,0.602739726,0.602739726,0.739726027,0.589041096,0.657534247,0.630136986,0.657534247,0.712328767,0.616438356,0.630136986,0.657534247,0.684931507,0.643835616,0.726027397,0.630136986,0.616438356,0.643835616,0.602739726,0.726027397,0.643835616,0.698630137,0.589041096,0.616438356,0.726027397,0.671232877,0.726027397,0.643835616,0.726027397,0.575342466,0.575342466,0.643835616,0.616438356,0.698630137,0.616438356,0.684931507,0.657534247,0.657534247,0.671232877,0.589041096,0.726027397,0.726027397,0.671232877
Mallat,0.9108742,0.931769723,0.959061834,0.945842217,0.943283582,0.91684435,0.918123667,0.939872068,0.923240938,0.909168443,0.932196162,0.930916844,0.918550107,0.928358209,0.932196162,0.914285714,0.887420043,0.909168443,0.944989339,0.951385928,0.930916844,0.919829424,0.951812367,0.943283582,0.926652452,0.87803838,0.931343284,0.918976546,0.932622601,0.92750533,0.940724947,0.924520256,0.912579957,0.914712154,0.891684435,0.924520256,0.945415778,0.93901919,0.953091684,0.880170576,0.901918977,0.929637527,0.917697228,0.929211087,0.940298507,0.930490405,0.935607676,0.920255864,0.942004264,0.923240938,0.93901919,0.93901919,0.910021322,0.937313433,0.946695096,0.935181237,0.930490405,0.946695096,0.941151386,0.944989339,0.918976546,0.907889126,0.920682303,0.917697228,0.942430704,0.949680171,0.904477612,0.944989339,0.945415778,0.92196162,0.92750533,0.935607676,0.944136461,0.957782516,0.923667377,0.933049041,0.92750533,0.953944563,0.937313433,0.946268657,0.943283582,0.958208955,0.901918977,0.904904051,0.944136461,0.942004264,0.949253731,0.923667377,0.939445629,0.946695096,0.940298507,0.919829424,0.942430704,0.890831557,0.891257996,0.923240938,0.917697228,0.939872068,0.924093817,0.952665245
Meat,0.533333333,0.616666667,0.633333333,0.633333333,0.65,0.583333333,0.616666667,0.6,0.566666667,0.616666667,0.616666667,0.65,0.616666667,0.6,0.65,0.566666667,0.65,0.533333333,0.6,0.6,0.583333333,0.616666667,0.65,0.6,0.583333333,0.583333333,0.55,0.6,0.666666667,0.583333333,0.666666667,0.616666667,0.65,0.616666667,0.566666667,0.6,0.566666667,0.666666667,0.566666667,0.65,0.666666667,0.583333333,0.65,0.566666667,0.583333333,0.65,0.6,0.633333333,0.616666667,0.65,0.6,0.6,0.616666667,0.633333333,0.616666667,0.633333333,0.633333333,0.65,0.666666667,0.633333333,0.583333333,0.583333333,0.666666667,0.616666667,0.633333333,0.616666667,0.6,0.666666667,0.616666667,0.616666667,0.533333333,0.65,0.633333333,0.65,0.55,0.566666667,0.6,0.633333333,0.6,0.6,0.583333333,0.616666667,0.566666667,0.633333333,0.6,0.6,0.666666667,0.666666667,0.6,0.666666667,0.566666667,0.616666667,0.6,0.6,0.583333333,0.6,0.533333333,0.55,0.566666667,0.65
